
2.0443787574768066,100.9
2.0454227924346924,104.4
2.0666756629943848,104.7
2.0877745151519775,101.9
2.0886807441711426,96.4
2.1194567680358887,89.5
2.1211140155792236,82.8
2.142019510269165,77.6
2.163227081298828,75.1
2.1642003059387207,75.9
2.185610771179199,79.7
2.206643581390381,85.8
2.227816581726074,92.8
2.228868007659912,99.2
2.2497260570526123,103.6
2.2707839012145996,105.0
2.271793842315674,103.1
2.292820453643799,98.4
2.3214824199676514,91.9
2.3225319385528564,84.9
2.343809127807617,79.1
2.3453919887542725,75.6
2.366333246231079,75.3
2.3873140811920166,78.1
2.408484697341919,83.6
2.421922206878662,90.5
2.423419237136841,97.2
2.4449102878570557,102.4
2.466275453567505,104.9
2.46714448928833,104.1
2.4882233142852783,100.3
2.5093421936035156,94.2
2.510416030883789,87.2
2.5313520431518555,80.8
2.5524206161499023,76.4
2.553725242614746,75.0
2.574455499649048,76.9
2.5955026149749756,81.6
2.6207289695739746,88.1
2.622192621231079,95.1
2.6434714794158936,100.9
2.645002841949463,104.4
2.6660304069519043,104.7
2.687102794647217,101.9
2.7103137969970703,96.4
2.7210099697113037,89.5
2.723773956298828,82.8
2.7451608180999756,77.6
2.7662081718444824,75.1
2.7672719955444336,75.9
2.788135528564453,79.7
2.8090741634368896,85.8
2.8100621700286865,92.8
2.831172466278076,99.2
2.852163791656494,103.6
2.873164653778076,105.0
2.874141216278076,103.1
2.894901752471924,98.4
2.919124126434326,91.9
2.9208593368530273,84.9
2.9418344497680664,79.1
2.963130235671997,75.6
2.9641151428222656,75.3
2.984816074371338,78.1
3.005713701248169,83.6
3.006655693054199,90.5
3.0282132625579834,97.2
3.0509495735168457,102.4
3.0520131587982178,104.9
3.07279109954834,104.1
3.094179391860962,100.3
3.0956387519836426,94.2
3.120479106903076,87.2
3.1415960788726807,80.8
3.1426279544830322,76.4
3.164008378982544,75.0
0.6134207248687744,90.0
0.6346664428710938,90.0
0.6359028816223145,75.0
0.6567084789276123,90.0
0.6803567409515381,105.0
0.6813526153564453,90.0
0.7021851539611816,75.0
0.723233699798584,90.0
0.7242505550384521,105.0
0.7544467449188232,90.0
0.7554702758789062,75.0
0.7763421535491943,90.0
0.7975599765777588,105.0
0.8186123371124268,90.0
0.8196690082550049,75.0
0.8406248092651367,90.0
0.6101360321044922,90.0
0.6374106407165527,75.0
0.6384239196777344,90.0
0.6593379974365234,105.0
0.6802921295166016,90.0
0.6808445453643799,75.0
0.7018167972564697,90.0
0.7228519916534424,105.0
0.7238092422485352,90.0
0.7464597225189209,75.0
0.7675158977508545,90.0
0.7889561653137207,105.0
0.7899467945098877,90.0
0.8109543323516846,75.0
0.901118278503418,90.0
0.9039959907531738,105.0
0.6280879974365234,90.0
0.6313905715942383,99.7
0.6530783176422119,104.7
0.654271125793457,103.5
0.6757180690765381,96.6
0.6969401836395264,87.0
0.6980710029602051,78.6
0.7189309597015381,75.0
0.7398982048034668,77.7
0.7410542964935303,85.5
0.7619140148162842,95.3
0.783064603805542,102.8
0.8042030334472656,104.9
0.8050782680511475,100.8
0.8260419368743896,92.2
0.847226619720459,82.6
0.8482816219329834,76.2
0.8693616390228271,75.5
0.8910472393035889,81.0
0.8920679092407227,90.2
0.9129767417907715,99.3
0.9341838359832764,104.6
0.9352548122406006,103.7
0.9559733867645264,97.1
0.9771602153778076,87.5
0.9980900287628174,78.9
0.9991414546966553,75.1
1.0200200080871582,77.4
1.0412445068359375,85.1
1.0421953201293945,94.8
1.0631036758422852,102.5
1.0841147899627686,105.0
1.0850868225097656,101.1
1.106147289276123,92.6
1.127140760421753,83.0
1.1482012271881104,76.3
1.1492297649383545,75.4
1.1701960563659668,80.6
1.1912105083465576,89.7
1.192138671875,99.0
1.212890386581421,104.5
1.2340247631072998,103.9
1.2350952625274658,97.5
1.2561309337615967,87.9
1.2769668102264404,79.3
1.2982416152954102,75.1
1.2991116046905518,77.2
1.319861888885498,84.7
1.3408582210540771,94.4
1.3419384956359863,102.2
1.3628859519958496,105.0
1.3839707374572754,101.4
1.3848834037780762,93.1
1.4061610698699951,83.4
1.4272193908691406,76.6
1.4484620094299316,75.3
1.4494788646697998,80.2
1.4703118801116943,89.2
1.491264820098877,98.6
1.4922435283660889,104.3
1.5134491920471191,104.0
1.5344781875610352,97.9
1.535557746887207,88.4
1.5563201904296875,79.6
1.5774664878845215,75.2
1.5985870361328125,76.9
1.5995140075683594,84.2
1.6202850341796875,93.9
1.641399621963501,102.0
1.642592430114746,105.0
1.6632697582244873,101.7
1.6843342781066895,93.6
1.685316801071167,83.9
1.706298828125,76.8
1.727370023727417,75.2
1.7485735416412354,79.9
1.7496001720428467,88.8
1.7706048488616943,98.2
1.7917134761810303,104.2
1.7927148342132568,104.2
1.8136711120605469,98.3
1.834479570388794,88.9
1.8355004787445068,79.9
1.8564934730529785,75.2
1.8775436878204346,76.7
1.8990058898925781,83.8
1.9000327587127686,93.4
1.9206507205963135,101.7
1.9416909217834473,105.0
1.9428834915161133,102.0
1.9635159969329834,94.0
1.984602928161621,84.3
1.9857773780822754,77.0
2.0069892406463623,75.1
2.0283823013305664,79.5
2.04947566986084,88.3
2.0503923892974854,97.8
2.071035146713257,104.0
2.0920281410217285,104.4
2.0929665565490723,98.7
2.1135542392730713,89.3
2.134589433670044,80.3
2.135535955429077,75.3
2.1573386192321777,76.5
2.1786696910858154,83.3
2.179788589477539,93.0
2.2007968425750732,101.4
2.2216978073120117,105.0
2.2433276176452637,102.3
2.2441928386688232,94.5
2.2652876377105713,84.7
2.28668212890625,77.2
2.287628650665283,75.1
2.3086841106414795,79.2
2.3298041820526123,87.8
2.3311638832092285,97.4
2.35227632522583,103.8
2.373466968536377,104.5
2.3946382999420166,99.0
2.3956236839294434,89.8
2.4163246154785156,80.7
2.437751054763794,75.3
2.43869686126709,76.6
2.4598612785339355,83.5
2.4810948371887207,93.2
2.4820168018341064,101.5
2.503138303756714,105.0
2.5244216918945312,102.2
2.545947551727295,94.3
2.5469329357147217,84.6
2.5680713653564453,77.1
2.589803695678711,75.1
2.590827465057373,79.3
2.612586498260498,88.0
2.6352033615112305,97.5
2.6362366676330566,103.9
2.745521306991577,104.4
2.8163154125213623,98.9
2.8619883060455322,89.6
2.8970978260040283,80.5
2.8987040519714355,75.4
2.8995847702026367,76.4
2.900324821472168,83.1
2.901041269302368,92.7
2.901747703552246,101.2
2.9024198055267334,105.0
2.903534412384033,102.5
2.9043712615966797,94.7
2.9052953720092773,85.0
2.906100034713745,77.4
2.906830310821533,75.1
2.9075982570648193,79.0
2.9084651470184326,87.5
2.9092113971710205,97.1
2.9299838542938232,103.7
2.9310672283172607,104.6
2.951878786087036,99.3
2.983884334564209,90.1
2.985478401184082,80.9
3.0065062046051025,75.5
3.0075278282165527,76.2
3.028834581375122,82.7
3.0497264862060547,92.2
3.0707547664642334,100.9
3.0714614391326904,104.9
3.0924532413482666,102.7
3.11435604095459,95.2
3.1152870655059814,85.5
3.1363377571105957,77.6
3.1576273441314697,75.0
3.1585094928741455,79.1
3.184305429458618,87.7
3.205402374267578,97.3
3.206446409225464,103.8
3.228086471557617,104.5
3.248918056488037,99.1
3.249756097793579,89.9
3.270392656326294,80.7
3.2953124046325684,75.4
3.2974612712860107,76.3
3.3184921741485596,82.9
3.3400652408599854,92.4
3.3411080837249756,101.0
3.362060070037842,104.9
3.388789653778076,102.6
3.3904690742492676,95.0
3.411635398864746,85.3
3.4125607013702393,77.5
3.4331488609313965,75.0
3.4541726112365723,78.8
3.482347249984741,87.3
3.4838147163391113,96.9
3.5054595470428467,103.6
3.5065090656280518,104.6
3.527460813522339,99.5
3.54856014251709,90.4
3.5495924949645996,81.1
3.570509672164917,75.6
3.5941953659057617,76.1
3.5957493782043457,82.4
3.6165971755981445,92.6
3.637653350830078,101.1
3.638314723968506,105.0
3.6605660915374756,102.5
3.6872503757476807,94.8
3.6890292167663574,85.1
3.7102105617523193,77.4
3.731106996536255,75.0
3.7319908142089844,78.9
3.7529990673065186,87.5
3.782853364944458,97.1
3.784390926361084,103.7
3.8060121536254883,104.6
3.8070366382598877,99.3
3.8280463218688965,90.2
3.8490161895751953,81.0
3.8498103618621826,75.5
3.870537519454956,76.2
3.8915746212005615,82.6
3.893000364303589,92.2
3.914250612258911,100.8
3.93524432182312,104.9
3.9562602043151855,102.8
3.957218647003174,95.3
3.9862616062164307,85.6
3.987570285797119,77.7
4.0089404582977295,75.0
4.02986216545105,78.6
4.03081488609314,87.0
4.051400899887085,96.6
4.072497606277466,103.5
4.073383808135986,104.7
4.094229221343994,99.7
4.1161017417907715,90.7
4.137008905410767,81.3
4.137817144393921,75.6
4.158548831939697,76.0
4.190916299819946,82.2
4.192502737045288,91.7
4.1933512687683105,100.5
4.214301347732544,104.9
4.235648155212402,103.0
4.256787300109863,95.7
4.257562160491943,86.0
4.285783529281616,78.0
4.287840366363525,75.0
4.308975696563721,78.3
4.33014178276062,86.5
4.33118462562561,96.2
4.352020740509033,103.3
4.373085975646973,104.8
4.373859167098999,100.1
4.394711017608643,91.1
4.416172981262207,81.7
4.437502384185791,75.6
4.438326358795166,76.1
4.459282398223877,82.4
4.488731384277344,91.9
4.490505695343018,100.6
4.511486291885376,104.9
4.5125205516815186,102.9
4.533710718154907,95.5
4.555032014846802,85.8
4.555903911590576,77.9
4.581758499145508,75.0
4.60311484336853,78.4
4.604097127914429,86.7
4.624662637710571,96.4
4.645708322525024,103.4
4.646685361862183,104.7
4.66780948638916,99.9
4.692129850387573,90.9
4.693666458129883,81.6
4.7148497104644775,75.7
4.7356956005096436,75.9
4.736880540847778,82.0
4.757736682891846,91.4
4.786278963088989,100.3
4.787282943725586,104.8
4.808848142623901,103.1
4.8097851276397705,96.0
4.830504894256592,86.3
4.851504325866699,78.2
4.872572422027588,75.0
4.873409748077393,78.1
4.894118785858154,86.3
4.916174411773682,96.0
4.917052268981934,103.1
4.937710285186768,104.8
4.958763360977173,100.3
4.959638357162476,91.4
4.981523513793945,82.0
5.0038087368011475,75.9
5.004742622375488,75.7
5.025429725646973,81.6
5.046382188796997,90.9
5.0675036907196045,99.9
5.068454265594482,104.7
5.0895631313323975,103.4
5.111017227172852,96.4
5.112292766571045,86.7
5.1336281299591064,78.4
5.154768228530884,75.0
5.155697584152222,77.9
5.176603317260742,85.8
5.1976869106292725,95.5
5.2187180519104,102.9
5.2199671268463135,104.9
5.240689277648926,100.6
5.261725664138794,91.9
5.262790203094482,82.4
5.285391330718994,76.1
5.3067307472229,75.6
5.307899236679077,81.2
5.3293116092681885,90.5
5.3506176471710205,99.6
5.351235866546631,104.6
5.37376070022583,103.3
5.39595365524292,96.2
5.396892309188843,86.6
5.417597532272339,78.3
5.438903093338013,75.0
5.439866065979004,78.0
5.46114182472229,86.0
5.487552165985107,95.7
5.489112615585327,103.0
5.5102269649505615,104.9
5.531616687774658,100.5
5.533884525299072,91.7
5.555168867111206,82.2
5.580588102340698,76.0
5.582125902175903,75.6
5.603328704833984,81.3
5.625257730484009,90.7
5.626389741897583,99.7
5.647973537445068,104.7
5.669142007827759,103.5
5.671162366867065,96.7
5.69231653213501,87.0
5.713275909423828,78.6
5.714503288269043,75.0
5.735415935516357,77.7
5.756730556488037,85.5
5.7585039138793945,95.3
5.783153772354126,102.8
5.803963661193848,104.9
5.804956674575806,100.8
5.826762676239014,92.2
5.848765850067139,82.6
5.849812269210815,76.2
5.870984315872192,75.5
5.892380475997925,81.0
5.893939971923828,90.2
5.91485071182251,99.3
5.936168909072876,104.6
5.937427282333374,103.7
5.958690881729126,97.1
5.985310792922974,87.5
5.986763954162598,78.9
6.007735729217529,75.1
6.0287885665893555,77.4
6.029675245285034,85.1
6.050593614578247,94.8
6.071651220321655,102.5
6.072531461715698,105.0
6.095818996429443,101.1
6.117265701293945,92.6
6.118192195892334,83.0
6.138793230056763,76.3
6.160050630569458,75.4
6.161198377609253,80.6
6.187611818313599,89.7
6.2089385986328125,99.0
6.209933519363403,104.5
6.230929136276245,103.9
6.251491546630859,97.5
6.252346038818359,87.9
6.273560523986816,79.3
6.301718235015869,75.1
6.303561687469482,77.2
6.328980207443237,84.7
6.331061840057373,94.4
6.359339952468872,102.2
6.3601462841033936,105.0
6.3849937915802,101.4
6.386596202850342,93.1
6.40773606300354,83.4
6.42861533164978,76.6
6.449621677398682,75.3
6.4504075050354,80.2
6.471189260482788,89.2
6.492231130599976,98.6
6.49316143989563,104.3
6.51443886756897,104.0
6.5355610847473145,97.9
6.536446571350098,88.4
6.55707573890686,79.6
6.57815957069397,75.2
6.599178314208984,76.9
6.600104808807373,84.2
6.62075138092041,93.9
6.641913652420044,102.0
6.642693758010864,105.0
6.663480520248413,101.7
6.68778133392334,93.6
6.689711332321167,83.9
6.710650205612183,76.8
6.7319416999816895,75.2
6.73286247253418,79.9
6.753831386566162,88.8
6.779368162155151,98.2
6.78079891204834,104.2
6.801934719085693,104.2
6.822955846786499,98.3
6.823861837387085,88.9
6.844491720199585,79.9
6.865655899047852,75.2
6.866419792175293,76.7
6.891672372817993,83.8
6.912690877914429,93.4
6.913986682891846,101.7
6.935307264328003,105.0
6.956469535827637,102.0
6.957366466522217,94.0
6.983497381210327,84.3
7.00456428527832,77.0
7.005531311035156,75.1
7.026571273803711,79.5
7.048306941986084,88.3
7.049271106719971,97.8
7.07001256942749,104.0
7.0925774574279785,104.4
7.094143390655518,98.7
7.115033149719238,89.3
7.136143207550049,80.3
7.13712739944458,75.3
7.158120632171631,76.5
7.185718059539795,83.3
7.1874988079071045,93.0
7.208339214324951,101.4
7.229264974594116,105.0
7.23014497756958,102.3
7.25078558921814,94.5
7.2806501388549805,84.7
7.282413721084595,77.2
7.303705930709839,75.1
7.304588556289673,79.2
7.325397729873657,87.8
7.3462371826171875,97.4
7.347122669219971,103.8
7.3680994510650635,104.5
7.389448165893555,99.0
7.3902740478515625,89.8
7.412958145141602,80.7
7.433879852294922,75.4
7.454887628555298,76.3
7.455718755722046,82.9
7.483346223831177,92.5
7.484889507293701,101.1
7.5060813426971436,104.9
7.527028799057007,102.6
7.5280139446258545,94.9
7.5490803718566895,85.2
7.570504665374756,77.5
7.57153058052063,75.0
7.595391035079956,78.9
7.616671800613403,87.4
7.6177077293396,97.0
7.638723373413086,103.7
7.660348653793335,104.6
7.661244869232178,99.4
7.6873250007629395,90.3
7.708462238311768,81.0
7.7095301151275635,75.5
7.7307024002075195,76.1
7.751969575881958,82.5
7.752758741378784,92.1
7.784679651260376,100.7
7.78638219833374,104.9
7.807318687438965,102.8
7.828397750854492,95.3
7.829439163208008,85.6
7.850348949432373,77.8
7.871405601501465,75.0
7.872304677963257,78.6
7.892910718917847,86.9
7.914031982421875,96.6
7.915061712265015,103.4
7.93627142906189,104.7
7.957853078842163,99.8
7.984879970550537,90.8
7.9864583015441895,81.4
8.00742483139038,75.7
8.00838327407837,76.0
8.029044389724731,82.1
8.050036668777466,91.6
8.050957679748535,100.4
8.079943418502808,104.8
8.081573486328125,103.1
8.102637767791748,95.8
8.123671770095825,86.1
8.144773244857788,78.0
8.145684242248535,75.0
8.166274785995483,78.3
8.189137697219849,86.4
8.190700054168701,96.1
8.21183443069458,103.2
8.232887268066406,104.8
8.233754396438599,100.1
8.254598617553711,91.2
8.283998489379883,81.8
8.284917831420898,75.8
8.30679988861084,75.8
8.308074474334717,81.7
8.329437017440796,91.1
8.350794792175293,100.1
8.35174298286438,104.8
8.372578620910645,103.3
8.393551588058472,96.2
8.41468858718872,86.6
8.415592193603516,78.3
8.436569929122925,75.0
8.457854509353638,78.0
8.458742380142212,86.0
8.487009763717651,95.7
8.488342523574829,103.0
8.509179592132568,104.9
8.530197143554688,100.5
8.531169891357422,91.7
8.552247047424316,82.2
8.581236124038696,76.0
8.582725048065186,75.6
8.603816986083984,81.3
8.625229358673096,90.7
8.626208305358887,99.7
8.647287607192993,104.7
8.668309688568115,103.5
8.669179677963257,96.7
8.690750122070312,87.0
8.711888551712036,78.6
8.712734460830688,75.0
8.733404397964478,77.7
8.754413604736328,85.5
8.75517988204956,95.3
8.776179790496826,102.8
8.787135124206543,104.9
8.808579683303833,100.8
8.829546928405762,92.2
8.830060958862305,82.6
8.85069227218628,76.2
8.882868528366089,75.5
8.884470462799072,81.0
8.905386447906494,90.2
8.906450748443604,99.3
8.927409172058105,104.6
8.949097156524658,103.7
8.950752973556519,97.1
8.971620321273804,87.5
8.993010759353638,78.9
9.014062643051147,75.1
9.015008926391602,77.4
9.036186456680298,85.1
9.057405471801758,94.8
9.058310270309448,102.5
9.083922147750854,105.0
9.085609674453735,101.1
9.106831312179565,92.6
9.127929925918579,83.0
9.148607015609741,76.3
9.149423360824585,75.4
9.170772790908813,80.6
9.194512605667114,89.7
0.6207685470581055,90.0
0.6217100620269775,99.2
0.6489207744598389,104.5
0.6503889560699463,103.8
0.6712667942047119,97.2
0.6925628185272217,87.7
0.6945416927337646,79.1
0.7161087989807129,75.1
0.7383449077606201,77.3
0.7392008304595947,84.9
0.7609157562255859,94.6
0.7822701930999756,102.4
0.783754825592041,105.0
0.8048443794250488,101.3
0.8259937763214111,92.8
0.854790210723877,83.2
0.8569164276123047,76.2
0.8782541751861572,75.5
0.8794276714324951,81.0
0.9005260467529297,90.2
0.9215116500854492,99.3
0.9223418235778809,104.6
0.9434688091278076,103.7
0.9648110866546631,97.1
0.9657425880432129,87.5
0.9865996837615967,78.9
1.0075078010559082,75.1
1.028550624847412,77.4
1.0293095111846924,85.1
1.0532350540161133,94.8
1.0745160579681396,102.5
1.0755529403686523,105.0
1.0965192317962646,101.1
1.1175274848937988,92.6
1.1183488368988037,83.0
1.1501224040985107,76.4
1.151615858078003,75.4
1.1726114749908447,80.6
1.1936280727386475,89.7
1.1943848133087158,99.0
1.2153356075286865,104.5
1.2361609935760498,103.9
1.237013816833496,97.5
1.2600364685058594,87.9
1.281348705291748,79.3
1.2822144031524658,75.1
1.3034164905548096,77.2
1.3247318267822266,84.6
1.3252053260803223,94.4
1.3522918224334717,102.2
1.3738059997558594,105.0
1.3746333122253418,101.4
1.395287275314331,93.1
1.4163222312927246,83.4
1.4171407222747803,76.6
1.43790602684021,75.3
1.4611241817474365,80.2
1.4625904560089111,89.2
1.4840342998504639,98.6
1.5053517818450928,104.3
1.5063469409942627,104.1
1.527099847793579,97.9
1.5549700260162354,88.4
1.55635666847229,79.6
1.577646255493164,75.2
1.598606824874878,76.9
1.5991032123565674,84.2
1.6201188564300537,93.9
1.6500904560089111,102.0
1.6515471935272217,105.0
1.672734260559082,101.7
1.6736140251159668,93.6
1.6943809986114502,83.9
1.715252161026001,76.5
1.7160491943359375,75.3
1.736793041229248,80.4
1.7591476440429688,89.4
1.780501365661621,98.7
1.7815604209899902,104.4
1.8024733066558838,104.0
1.8234834671020508,97.7
1.8243439197540283,88.2
1.85563325881958,79.5
1.8571527004241943,75.1
1.8780357837677002,77.0
1.8992729187011719,84.4
1.9001948833465576,94.1
1.9210712909698486,102.1
1.9475460052490234,105.0
1.9492945671081543,101.6
1.9701404571533203,93.4
1.971107006072998,83.7
1.991652488708496,76.7
2.0128281116485596,75.2
2.033827304840088,80.0
2.0347859859466553,88.9
2.057269334793091,98.3
2.0782361030578613,104.2
2.079303026199341,104.1
2.099902629852295,98.1
2.120893955230713,88.7
2.121650218963623,79.8
2.1517999172210693,75.2
2.152641534805298,76.8
2.1744256019592285,83.9
2.195500612258911,93.6
2.196610927581787,101.8
2.217539072036743,105.0
2.238741397857666,101.9
2.2604918479919434,93.8
2.2624099254608154,84.1
2.28375244140625,76.9
2.304774761199951,75.2
2.305708408355713,79.7
2.3267734050750732,88.5
2.3568274974823,97.9
2.358243227005005,104.1
2.379331111907959,104.3
2.3802592754364014,98.5
2.4009504318237305,89.2
2.421844005584717,80.2
2.4226863384246826,75.3
2.4496889114379883,76.6
2.4516074657440186,83.5
2.472461700439453,93.2
2.4938855171203613,101.5
2.514831781387329,105.0
2.5156705379486084,102.2
2.537277936935425,94.3
2.5588064193725586,84.6
2.559767723083496,77.1
2.5806758403778076,75.1
2.601844310760498,79.3
2.602802038192749,88.0
2.6233720779418945,97.5
2.6532068252563477,103.9
2.654867172241211,104.4
2.67612886428833,98.9
2.677105188369751,89.6
2.6981568336486816,80.5
2.719193696975708,75.4
2.7401621341705322,76.4
2.7410190105438232,83.1
2.7631149291992188,92.7
2.7842161655426025,101.2
2.7851176261901855,105.0
2.805743932723999,102.5
2.8267979621887207,94.7
2.8277904987335205,85.0
2.855842351913452,77.4
2.8574254512786865,75.1
2.878514528274536,79.0
2.899791955947876,87.5
2.901310443878174,97.1
2.9223735332489014,103.7
2.9514882564544678,104.6
2.953017234802246,99.3
2.973906993865967,90.1
2.9950642585754395,80.9
2.996137857437134,75.5
3.017096519470215,76.2
3.0382072925567627,82.7
3.0391480922698975,92.2
3.0603435039520264,100.9
3.0827181339263916,104.9
3.0835468769073486,102.7
3.104551315307617,95.2
3.125676155090332,85.5
3.12652587890625,77.6
3.153242588043213,75.0
3.1741790771484375,78.7
3.1751532554626465,87.1
3.1961755752563477,96.7
3.2172746658325195,103.5
3.2182106971740723,104.7
3.239198923110962,99.6
3.262734889984131,90.6
3.2645726203918457,81.3
3.2856125831604004,75.6
3.3066563606262207,76.0
3.307591199874878,82.3
3.328716993331909,91.8
3.3569464683532715,100.5
3.3585755825042725,104.9
3.3797013759613037,103.0
3.380605697631836,95.6
3.401270627975464,85.9
3.4222497940063477,77.9
3.452740430831909,75.0
3.4547595977783203,78.4
3.455665349960327,86.6
3.4762935638427734,96.3
3.497462749481201,103.3
3.518345355987549,104.8
3.5191116333007812,100.0
3.540064573287964,91.1
3.563262462615967,81.7
3.5648128986358643,75.8
3.5862393379211426,75.9
3.607481002807617,81.9
3.6083333492279053,91.3
3.62941312789917,100.2
3.655634641647339,104.8
3.657146453857422,103.2
3.6782734394073486,96.1
3.6993300914764404,86.4
3.7001101970672607,78.2
3.720900297164917,75.0
3.7497141361236572,78.1
3.751222610473633,86.2
3.7722558975219727,95.9
3.773622751235962,103.1
3.7945926189422607,104.8
3.816145181655884,100.3
3.8169326782226562,91.5
3.8375134468078613,82.1
3.859379768371582,75.9
3.880695104598999,75.7
3.881807327270508,81.5
3.9025845527648926,90.8
3.9231767654418945,99.8
3.923976421356201,104.7
3.955169439315796,103.4
3.956606149673462,96.5
3.977419376373291,86.8
3.998375177383423,78.5
3.9991941452026367,75.0
4.0199809074401855,77.8
4.040968179702759,85.7
4.041768550872803,95.4
4.062865495681763,102.9
4.084480047225952,104.9
4.105799674987793,100.7
4.106883764266968,92.0
4.128122091293335,82.5
4.158104181289673,76.1
4.159601211547852,75.6
4.180704832077026,81.1
4.1817100048065186,90.4
4.203083753585815,99.5
4.224207162857056,104.6
4.224674940109253,103.6
4.251143932342529,96.9
4.252781867980957,87.3
4.273780345916748,78.8
4.294667482376099,75.0
4.315792560577393,77.9
4.3166725635528564,85.9
4.337676286697388,95.6
4.3592424392700195,103.0
4.360622882843018,104.9
4.381871223449707,100.5
4.402873754501343,91.8
4.403785943984985,82.3
4.424411296844482,76.0
4.454322576522827,75.6
4.4558327198028564,81.3
4.477060556411743,90.6
4.478207349777222,99.6
4.499026536941528,104.7
4.5200464725494385,103.5
4.548403263092041,96.7
4.549259185791016,87.1
4.570749998092651,78.7
4.5716094970703125,75.0
4.592288494110107,77.6
4.613046169281006,85.4
4.613783121109009,95.2
4.63466477394104,102.7
4.656026840209961,104.9
4.657823085784912,100.9
4.678889513015747,92.3
4.699804306030273,82.7
4.720842123031616,76.2
4.721683502197266,75.5
4.750248670578003,80.9
4.751058578491211,90.1
4.7724878787994385,99.3
4.793473720550537,104.6
4.794454336166382,103.7
4.815431118011475,97.2
4.836427450180054,87.6
4.837177515029907,79.0
4.861850023269653,75.1
4.883061647415161,77.4
4.88407826423645,85.0
4.905382871627808,94.7
4.926118612289429,102.5
4.92693829536438,105.0
4.95391583442688,101.2
4.9748876094818115,92.7
4.975793123245239,83.1
4.996418476104736,76.4
5.017487287521362,75.4
5.018261909484863,80.5
5.03908371925354,89.6
5.062603235244751,98.9
5.064023017883301,104.4
5.084982872009277,103.9
5.105977535247803,97.6
5.107012510299683,88.0
5.127985954284668,79.3
5.157791614532471,75.1
5.1599671840667725,77.1
5.181212902069092,84.6
5.182245969772339,94.3
5.203166961669922,102.2
5.224260091781616,105.0
5.254128456115723,101.5
5.255233287811279,93.2
5.256789445877075,83.5
5.277778387069702,76.6
5.299046277999878,75.3
5.3203747272491455,80.1
5.321243524551392,89.1
5.341904878616333,98.5
5.362899303436279,104.3
5.364532470703125,104.1
5.385729789733887,98.0
5.406756162643433,88.5
5.407737493515015,79.7
5.428741693496704,75.2
5.456500053405762,76.9
5.458171367645264,84.1
5.479277610778809,93.8
5.50029182434082,101.9
5.501131772994995,105.0
5.521788597106934,101.8
5.550076007843018,93.6
5.5513856410980225,84.0
5.572376012802124,76.8
5.573293924331665,75.2
5.594057321548462,79.8
5.614964008331299,88.7
5.635978698730469,98.1
5.636824369430542,104.1
5.659740447998047,104.2
5.681245565414429,98.4
5.682320833206177,89.0
5.703379154205322,80.0
5.724428653717041,75.3
5.725327014923096,76.7
5.752608060836792,83.7
5.753575801849365,93.4
5.775083303451538,101.6
5.796153545379639,105.0
5.796962738037109,102.1
5.8176445960998535,94.1
5.838688373565674,84.4
5.864048957824707,77.0
5.86484169960022,75.1
5.887094259262085,79.5
5.887964248657227,88.2
5.909061670303345,97.7
5.930367946624756,104.0
5.956758737564087,104.4
5.9582109451293945,98.7
5.979457855224609,89.4
5.980452537536621,80.4
6.001465797424316,75.3
6.0224690437316895,76.5
6.023318767547607,83.3
6.052749872207642,92.9
6.0542333126068115,101.3
6.075700283050537,105.0
6.097308397293091,102.4
6.098262071609497,94.6
6.1191771030426025,84.8
6.140189170837402,77.3
6.162037134170532,75.1
6.163006544113159,79.1
6.183719873428345,87.7
6.20488977432251,97.3
6.205942153930664,103.8
6.227024793624878,104.5
6.256166458129883,99.1
6.257085084915161,89.9
6.278493642807007,80.7
6.279315233230591,75.4
6.300802230834961,76.3
6.321673631668091,82.8
6.32261323928833,92.4
6.349995374679565,101.0
6.3712427616119385,104.9
6.372056245803833,102.6
6.392776012420654,95.0
6.4137561321258545,85.3
6.414541244506836,77.5
6.435308218002319,75.0
6.459730625152588,78.8
6.460906505584717,87.3
6.482969760894775,96.9
6.504011154174805,103.6
6.504958152770996,104.6
6.526007413864136,99.5
6.553142309188843,90.4
6.5541582107543945,81.1
6.575807332992554,75.6
6.576742887496948,76.1
6.597757339477539,82.4
6.618481159210205,92.0
6.639558553695679,100.7
6.6403968334198,104.9
6.663253545761108,102.9
6.68412709236145,95.4
6.685176610946655,85.7
6.706171274185181,77.8
6.727492809295654,75.0
6.728461980819702,78.5
6.757814884185791,86.8
6.75905442237854,96.5
6.780394077301025,103.4
6.801467657089233,104.7
6.802420377731323,99.9
6.822984933853149,90.9
6.851897478103638,81.5
6.853478193283081,75.7
6.874587297439575,75.9
6.895502328872681,82.0
6.896301507949829,91.5
6.917004585266113,100.3
6.938023328781128,104.8
6.938784837722778,103.1
6.960384130477905,95.9
6.981605052947998,86.2
6.982476472854614,78.1
7.003218173980713,75.0
7.024233818054199,78.2
7.051974296569824,86.4
7.053554534912109,96.0
7.074896574020386,103.2
7.07599949836731,104.8
7.096989631652832,100.2
7.117990493774414,91.3
7.118731498718262,81.9
7.139505863189697,75.9
7.161967039108276,75.8
7.1634521484375,81.6
7.1846959590911865,91.0
7.206022500991821,100.0
7.206968545913696,104.7
7.227738618850708,103.3
7.257408142089844,96.3
7.259241342544556,86.6
7.280549049377441,78.4
7.3020429611206055,75.0
7.303303003311157,77.9
7.324543237686157,85.9
7.35055685043335,95.6
7.352283000946045,103.0
7.373072385787964,104.9
